1438,960,1
2098,52,1
1021,1098,1
2470,189,1
5355,934,1
1152,489,1
511,1313,1
1203,357,1
5284,1032,1
3975,1286,1
4302,895,1
5211,936,1
3705,1268,1
4371,61,1
4260,984,1
2764,21,1
3077,1129,1
1091,1042,1
4540,489,1
5376,438,1
4543,913,1
5676,945,1
3556,1292,1
2512,1146,1
2813,1194,1
1138,53,1
5349,1200,1
5166,407,1
4343,540,1
3834,17,1
293,573,1
777,503,1
3301,518,1
4620,44,1
1022,983,1
3587,632,1
2909,69,1
347,356,1
2906,567,1
3955,1215,1
3733,1167,1
2868,402,1
2326,1220,1
3764,1256,1
5525,520,1
3092,1042,1
5679,420,1
3724,540,1
5381,246,1
4103,340,1
3813,249,1
4521,540,1
5046,1164,1
29,69,1
5033,683,1
4666,1200,1
5855,1221,1
5322,174,1
3103,399,1
318,533,1
1720,927,1
4156,1258,1
5743,937,1
4540,1319,1
1405,959,1
4395,465,1
2465,190,1
3096,908,1
5119,748,1
5071,626,1
1410,921,1
1845,179,1
4421,276,1
4236,1293,1
2566,1257,1
4775,1225,1
5865,1146,1
4739,86,1
1605,154,1
2596,573,1
1591,347,1
2020,31,1
3382,333,1
1540,231,1
4582,1278,1
2576,1292,1
3222,946,1
4826,489,1
5343,1062,1
4636,991,1
4932,1166,1
4258,1053,1
5480,1046,1
5725,270,1
1365,567,1
1128,248,1
5585,936,1
4447,305,1
31,1166,1
2802,610,1
2883,510,1
5235,1220,1
3955,872,1
2660,927,1
3283,381,1
1949,895,1
4470,1257,1
5745,369,1
403,585,1
3307,632,1
3832,1266,1
2586,1180,1
3788,1293,1
5734,665,1
5395,179,1
4639,595,1
2779,1168,1
4565,1137,1
4173,867,1
4550,472,1
5764,977,1
1647,1256,1
2433,663,1
1057,403,1
4059,1016,1
110,1286,1
3271,580,1
3902,1268,1
1945,1039,1
67,1055,1
5865,66,1
2947,1137,1
5010,27,1
2991,1017,1
3423,1311,1
3585,593,1
417,1311,1
731,1303,1
4681,259,1
4168,379,1
3701,1105,1
4106,1024,1
1283,859,1
2295,259,1
4364,632,1
3103,642,1
5164,97,1
302,328,1
4071,1135,1
3402,1083,1
3883,295,1
5143,270,1
5171,1039,1
1497,865,1
2522,462,1
3348,326,1
3438,52,1
3542,366,1
601,889,1
4170,328,1
4621,859,1
3032,295,1
3280,846,1
1266,167,1
4292,362,1
2562,1092,1
1428,31,1
1188,567,1
2201,182,1
4673,294,1
5764,317,1
5764,768,1
1508,1046,1
1415,649,1
4514,340,1
2058,1257,1
5297,248,1
5700,454,1
5023,1335,1
3438,633,1
2165,463,1
3015,325,1
2150,14,1
1017,540,1
3143,1163,1
1239,154,1
4982,185,1
886,573,1
886,1247,1
2639,328,1
897,689,1
4929,418,1
506,1115,1
1418,31,1
5570,1117,1
4806,891,1
5438,141,1
4917,811,1
494,608,1
3906,294,1
997,1149,1
1863,656,1
1929,29,1
186,122,1
5289,1110,1
1750,390,1
812,49,1
1528,131,1
3486,879,1
2638,382,1
2408,966,1
604,357,1
5771,957,1
4626,417,1
1264,336,1
3607,1251,1
2603,1257,1
3774,717,1
4229,416,1
5041,1024,1
5135,1167,1
3081,600,1
3690,1258,1
2470,328,1
2316,36,1
3726,520,1
3768,543,1
4497,195,1
5212,25,1
4657,585,1
5638,158,1
4213,347,1
2216,927,1
2793,149,1
5791,439,1
4181,135,1
5373,597,1
2568,1180,1
2928,979,1
5591,485,1
5819,416,1
2983,1287,1
3010,357,1
1717,154,1
4029,603,1
1990,356,1
999,619,1
3816,1180,1
2676,600,1
5618,1058,1
327,226,1
3438,950,1
759,438,1
3857,573,1
3819,518,1
4231,586,1
3052,1311,1
2837,330,1
1686,468,1
4398,86,1
2347,294,1
3016,460,1
1490,509,1
5214,360,1
5771,936,1
4153,266,1
4767,950,1
4455,1163,1
2063,141,1
2990,1039,1
1490,567,1
2380,465,1
4291,1096,1
256,431,1
909,439,1
495,417,1
5853,667,1
2533,920,1
4869,53,1
259,1038,1
4096,1075,1
3399,1142,1
1008,781,1
3109,540,1
2238,1251,1
207,1061,1
2424,254,1
5859,134,1
3952,1182,1
5594,761,1
4170,462,1
644,259,1
5037,336,1
3050,245,1
3591,1185,1
4066,390,1
2878,278,1
5390,524,1
5143,1225,1
1917,383,1
1492,416,1
4617,585,1
1765,842,1
2076,721,1
3068,881,1
3572,1033,1
10,295,1
1876,330,1
3421,49,1
4512,600,1
2733,948,1
5015,76,1
1185,649,1
5310,373,1
3196,1140,1
3733,127,1
2805,476,1
5329,1258,1
4037,328,1
4626,416,1
870,238,1
4110,649,1
5227,566,1
4512,630,1
1144,416,1
4106,991,1
2133,319,1
5842,259,1
1917,358,1
1516,691,1
1012,768,1
287,329,1
1542,1247,1
3309,718,1
3681,901,1
2666,1072,1
5164,1263,1
3359,1180,1
76,1026,1
2280,1293,1
1145,753,1
3588,328,1
4302,600,1
5764,635,1
4740,633,1
2460,687,1
2270,259,1
28,14,1
5721,540,1
4537,241,1
5476,216,1
5358,393,1
347,891,1
5667,380,1
5313,476,1
5032,950,1
816,350,1
3575,32,1
1998,600,1
1583,431,1
2430,1032,1
4175,921,1
5049,632,1
760,346,1
4794,1086,1
2237,567,1
4437,248,1
4234,721,1
441,348,1
2152,353,1
1482,293,1
4635,366,1
1380,1019,1
1992,700,1
338,1247,1
3157,865,1
5816,1319,1
5417,872,1
4699,671,1
5284,725,1
4567,1166,1
3246,417,1
4183,906,1
3053,956,1
4259,1087,1
1906,941,1
2331,1024,1
3963,1042,1
730,259,1
3106,979,1
3093,439,1
3325,976,1
4046,336,1
453,1112,1
1039,1291,1
4791,585,1
658,966,1
4406,846,1
5764,677,1
4616,128,1
2104,1045,1
4718,26,1
4614,976,1
0,807,1
1101,859,1
5728,1180,1
855,885,1
3449,182,1
4438,1042,1
3076,860,1
3832,343,1
4142,795,1
3104,1187,1
2548,367,1
5490,416,1
1801,600,1
928,495,1
4465,31,1
2318,1017,1
3226,503,1
2484,830,1
4106,959,1
3186,1175,1
2086,1223,1
1332,541,1
1848,694,1
4491,320,1
3942,1065,1
1438,259,1
4588,995,1
4339,420,1
1432,906,1
1302,906,1
1688,295,1
4563,194,1
3321,601,1
4265,249,1
3103,789,1
204,154,1
4922,1110,1
232,642,1
2920,154,1
1526,182,1
4390,183,1
1846,55,1
2541,1146,1
1749,154,1
498,1026,1
5766,141,1
773,976,1
1049,1110,1
5160,1258,1
5014,664,1
5432,519,1
168,1220,1
5074,156,1
5565,336,1
3611,950,1
3541,622,1
1490,1243,1
2632,884,1
5229,120,1
4314,492,1
4464,1215,1
5287,294,1
3964,653,1
2276,834,1
2747,429,1
3621,633,1
477,1138,1
5440,1316,1
3247,328,1
874,339,1
1803,1292,1
4072,182,1
4290,1047,1
1540,880,1
1886,594,1
2529,511,1
5240,1163,1
5483,510,1
1753,920,1
4613,1207,1
4082,967,1
2733,808,1
1282,1292,1
837,429,1
1648,1277,1
3115,318,1
999,464,1
5120,1290,1
706,1110,1
5818,470,1
4620,832,1
1140,339,1
3712,1042,1
4964,1235,1
2041,711,1
424,666,1
3744,25,1
4248,232,1
2429,560,1
1818,1024,1
2939,960,1
3082,877,1
3673,268,1
1438,471,1
2176,1098,1
5816,1041,1
4846,677,1
3609,328,1
1619,883,1
3887,384,1
4757,713,1
558,259,1
4785,679,1
3821,1247,1
2052,600,1
4310,895,1
5648,457,1
2537,647,1
4549,945,1
5218,226,1
5092,921,1
209,356,1
140,937,1
453,421,1
3518,1124,1
443,336,1
3404,146,1
4236,343,1
743,987,1
2726,726,1
2247,477,1
1188,1210,1
1501,1268,1
5225,1039,1
1618,567,1
2553,705,1
2864,633,1
2008,154,1
1103,154,1
3898,947,1
5310,429,1
2734,1247,1
5699,1150,1
3181,1082,1
5664,525,1
2974,1265,1
3075,317,1
2967,43,1
1188,294,1
3490,753,1
20,1042,1
3579,397,1
3970,825,1
2489,1249,1
2742,540,1
5771,259,1
1483,885,1
5272,104,1
3936,93,1
4569,1024,1
2862,416,1
1658,518,1
1878,567,1
5774,503,1
3737,291,1
3287,1112,1
1290,632,1
1953,1024,1
119,1087,1
2772,360,1
4460,438,1
5783,369,1
315,89,1
421,629,1
288,427,1
3181,367,1
2284,475,1
1834,344,1
1421,677,1
2071,600,1
5588,600,1
1086,1297,1
778,1211,1
2392,1258,1
3772,141,1
1551,323,1
2754,364,1
1518,1265,1
341,883,1
3293,865,1
5111,799,1
5764,1227,1
4030,439,1
1976,52,1
5797,654,1
2121,1150,1
1908,617,1
5482,510,1
5625,33,1
5421,906,1
5369,52,1
1121,1195,1
4609,149,1
2380,332,1
5531,1210,1
1278,259,1
4579,1041,1
730,885,1
101,634,1
929,1304,1
4297,608,1
3511,332,1
694,323,1
3203,617,1
3245,573,1
127,1219,1
3899,453,1
2031,1024,1
2826,965,1
3474,391,1
2930,867,1
4469,956,1
398,1038,1
2595,1286,1
5244,534,1
1382,360,1
5196,741,1
504,907,1
2932,1213,1
142,1314,1
3611,168,1
982,93,1
2348,1080,1
2335,336,1
3915,1167,1
5013,66,1
525,895,1
5796,1146,1
3501,519,1
3257,1235,1
1671,135,1
1433,1057,1
2726,476,1
131,603,1
2413,360,1
2988,503,1
1613,503,1
3040,319,1
5041,885,1
1293,154,1
2470,1258,1
241,1024,1
2654,859,1
2920,1258,1
776,1180,1
3245,1257,1
4573,725,1
1095,1049,1
3264,442,1
3463,66,1
376,495,1
4223,190,1
2227,333,1
932,1247,1
735,123,1
4103,313,1
5616,663,1
4797,1257,1
657,485,1
5101,1070,1
127,482,1
2953,1209,1
5083,1075,1
1076,222,1
3707,913,1
3051,366,1
5484,1024,1
5167,527,1
2204,1039,1
4599,4,1
2381,259,1
4366,340,1
5396,1016,1
4740,376,1
1318,1024,1
483,1253,1
4318,1146,1
3016,489,1
5349,489,1
5487,587,1
3837,422,1
138,135,1
338,1047,1
5360,127,1
5034,779,1
3114,52,1
1572,1259,1
4273,600,1
4980,1112,1
2906,1045,1
1671,893,1
3327,895,1
227,186,1
4996,510,1
5505,872,1
4993,126,1
4757,934,1
3,295,1
4659,128,1
5160,768,1
5764,164,1
2580,661,1
5706,162,1
2403,336,1
740,326,1
4679,489,1
5522,1147,1
3951,1016,1
5590,704,1
2634,948,1
1696,317,1
3260,1024,1
4004,822,1
4665,35,1
5645,721,1
2524,884,1
2924,1268,1
345,540,1
4718,1038,1
1180,202,1
1683,970,1
3062,174,1
1245,652,1
1080,1185,1
36,1303,1
5678,1090,1
2043,1024,1
2771,770,1
2333,3,1
1897,462,1
1797,1251,1
1773,1038,1
5243,632,1
1793,154,1
2708,53,1
2715,1215,1
839,732,1
3369,340,1
3066,1058,1
4144,340,1
714,1150,1
2025,665,1
2973,895,1
4922,1265,1
1705,540,1
4620,1163,1
2658,324,1
446,259,1
5478,1177,1
2902,895,1
2227,580,1
4122,720,1
4560,603,1
3681,510,1
5439,1090,1
1813,1163,1
157,130,1
5799,1215,1
1851,27,1
4181,1292,1
404,31,1
4496,695,1
2887,877,1
3458,499,1
5667,558,1
2656,626,1
1668,236,1
3434,1220,1
2395,626,1
1015,27,1
1766,837,1
203,580,1
229,886,1
4599,1225,1
5298,52,1
580,1225,1
3964,583,1
1078,965,1
3217,846,1
3746,135,1
3431,328,1
994,340,1
218,526,1
3971,1258,1
3181,1087,1
745,1177,1
5545,872,1
1842,93,1
4434,1021,1
442,360,1
3904,1167,1
5577,1163,1
2741,727,1
3057,777,1
3126,955,1
3917,649,1
385,291,1
1189,1083,1
965,167,1
636,207,1
3103,1229,1
2498,480,1
475,1314,1
3328,425,1
523,338,1
5630,196,1
109,416,1
4868,295,1
2393,615,1
785,21,1
4955,728,1
4273,340,1
997,369,1
1698,1018,1
5609,471,1
2217,884,1
3507,31,1
1711,424,1
3397,1166,1
3473,489,1
4493,26,1
4847,1167,1
5363,114,1
400,1259,1
2634,721,1
5367,6,1
1598,987,1
5689,418,1
159,155,1
4044,1256,1
729,1297,1
817,663,1
3651,1317,1
2932,254,1
3618,332,1
4230,510,1
2231,899,1
594,357,1
3648,32,1
3032,442,1
2727,1112,1
2191,294,1
4166,141,1
5214,37,1
2227,329,1
2378,154,1
1386,191,1
902,154,1
2734,645,1
1702,347,1
527,344,1
4116,97,1
732,108,1
2713,397,1
86,122,1
15,93,1
4254,145,1
5017,89,1
3882,1132,1
3527,663,1
2821,888,1
4813,192,1
2388,1027,1
5164,325,1
3422,1313,1
50,336,1
530,1077,1
2708,343,1
5190,328,1
1070,573,1
4169,697,1
3565,1177,1
2072,1291,1
1328,328,1
4949,1029,1
2187,1226,1
4346,1130,1
243,1235,1
1498,667,1
4588,257,1
809,1210,1
5467,27,1
4397,480,1
4386,1080,1
1140,1292,1
2072,72,1
1407,1177,1
5205,238,1
3486,1113,1
2449,859,1
169,375,1
3107,1234,1
821,897,1
782,1175,1
3406,1319,1
2897,349,1
4561,958,1
2343,1299,1
1765,336,1
3019,33,1
2239,367,1
3824,1072,1
1403,633,1
4344,376,1
5518,1146,1
4236,346,1
4984,390,1
3813,936,1
1282,362,1
3421,882,1
4612,1105,1
150,1136,1
5719,1258,1
3556,593,1
3324,503,1
4442,654,1
3459,643,1
3667,316,1
4290,200,1
1579,753,1
1721,752,1
5153,1024,1
2736,1215,1
2846,439,1
3799,259,1
2393,245,1
3818,1257,1
908,753,1
5042,985,1
2269,1258,1
4883,950,1
2760,692,1
2975,633,1
4866,663,1
5544,119,1
978,294,1
3524,421,1
3037,1198,1
3313,185,1
4719,366,1
5238,1292,1
60,154,1
3093,338,1
1747,344,1
2921,431,1
339,1175,1
1686,325,1
1180,101,1
555,1098,1
4464,364,1
1560,395,1
1898,134,1
2580,346,1
1636,43,1
1613,1069,1
2764,549,1
752,617,1
584,1026,1
502,291,1
4291,1180,1
2159,674,1
5754,128,1
2923,847,1
4461,271,1
2752,156,1
926,1247,1
3647,632,1
4249,1055,1
4367,1024,1
982,1257,1
4388,1292,1
2464,966,1
623,1243,1
1558,906,1
5435,904,1
4686,1209,1
5062,1072,1
369,45,1
922,893,1
530,1024,1
1738,638,1
2717,1062,1
5284,910,1
3241,328,1
1623,1259,1
2873,986,1
767,1166,1
1070,652,1
4137,75,1
4411,552,1
3976,943,1
4338,816,1
3135,435,1
1977,1257,1
2912,248,1
4203,593,1
3428,884,1
5334,998,1
2170,202,1
1270,495,1
922,1259,1
2733,1245,1
2549,600,1
4069,281,1
1823,51,1
2350,1219,1
4253,984,1
285,327,1
4073,966,1
4564,718,1
3089,1139,1
4963,1261,1
476,1166,1
4404,1211,1
3003,1199,1
2548,1010,1
3266,959,1
5247,937,1
3934,429,1
3664,509,1
5140,899,1
4570,587,1
5270,540,1
2660,1257,1
2145,867,1
2263,1051,1
2111,40,1
4560,1047,1
1382,600,1
1974,67,1
3684,248,1
2793,1017,1
1273,178,1
476,608,1
3829,61,1
1479,995,1
5757,1151,1
3780,27,1
3814,943,1
5266,462,1
3622,1092,1
2113,752,1
5706,721,1
2836,1075,1
507,520,1
3325,416,1
4799,858,1
1344,615,1
5420,346,1
2716,421,1
2904,336,1
4740,1319,1
1342,540,1
2943,480,1
240,319,1
688,836,1
239,881,1
2077,724,1
1892,632,1
5835,867,1
847,478,1
335,416,1
2000,427,1
1786,1135,1
2520,503,1
2073,1177,1
155,376,1
4276,192,1
5764,643,1
5773,704,1
3526,457,1
1580,1166,1
4455,154,1
4620,746,1
1142,1215,1
1751,1247,1
4960,846,1
2424,485,1
4823,280,1
1096,382,1
5152,626,1
1812,1166,1
4882,1147,1
2834,245,1
1060,1215,1
814,503,1
1809,1257,1
4474,974,1
3745,202,1
3560,1258,1
5635,567,1
736,1016,1
3184,1323,1
5403,1092,1
4552,421,1
2344,535,1
4705,1268,1
1266,541,1
1542,1265,1
3113,416,1
462,1180,1
2470,1010,1
5458,340,1
4855,540,1
563,907,1
401,1269,1
4144,540,1
5076,248,1
524,645,1
5390,1258,1
3884,879,1
5533,811,1
2658,1319,1
1107,1019,1
4265,510,1
961,540,1
918,337,1
4573,706,1
3096,907,1
5666,927,1
912,1211,1
3338,1146,1
2962,593,1
124,31,1
2802,430,1
3428,695,1
5512,1103,1
3987,1195,1
1552,463,1
4719,600,1
4782,503,1
2582,439,1
1916,693,1
2410,369,1
3351,681,1
1540,549,1
2458,658,1
189,259,1
4668,139,1
2191,245,1
44,418,1
4244,134,1
4922,760,1
3338,1017,1
2900,993,1
5391,517,1
2927,434,1
4488,1251,1
4382,540,1
5074,948,1
331,245,1
3027,1042,1
4691,356,1
2106,893,1
2973,1177,1
2780,374,1
839,1245,1
315,687,1
1507,1240,1
5054,1195,1
2710,407,1
4376,929,1
3624,1215,1
4979,369,1
4233,637,1
1887,367,1
126,948,1
5377,961,1
5474,885,1
5737,149,1
3403,1106,1
244,1087,1
3124,585,1
4928,1283,1
3976,976,1
3003,1046,1
563,1262,1
3440,1166,1
1354,567,1
3931,271,1
519,452,1
2487,135,1
2129,188,1
3242,1259,1
3211,1112,1
2800,11,1
4191,524,1
1732,382,1
3810,884,1
3248,732,1
3679,39,1
3574,68,1
3613,674,1
3905,1200,1
5013,937,1
4763,519,1
1686,294,1
4283,472,1
890,1180,1
3511,339,1
4694,665,1
3679,135,1
2073,523,1
4281,53,1
1299,956,1
3970,289,1
1542,364,1
4231,1086,1
3770,340,1
5313,339,1
3771,527,1
2574,429,1
2283,1024,1
1061,808,1
5397,600,1
464,1256,1
1988,696,1
3047,91,1
487,498,1
1522,1257,1
2627,1247,1
4644,808,1
2825,1247,1
1142,294,1
3866,52,1
2888,14,1
5126,182,1
5317,510,1
3211,1038,1
4588,646,1
4161,476,1
2632,1180,1
933,780,1
5339,1146,1
1487,1024,1
3166,979,1
2087,633,1
5584,646,1
3053,328,1
3504,1221,1
1158,248,1
5602,127,1
5468,1311,1
3315,420,1
1055,1167,1
5011,1244,1
471,1166,1
1680,1292,1
3328,631,1
206,135,1
382,1166,1
5726,1224,1
2166,509,1
163,1247,1
5597,499,1
1425,769,1
2100,600,1
1284,1176,1
2006,626,1
471,883,1
1564,866,1
4656,1214,1
4437,948,1
4273,132,1
3490,294,1
5766,319,1
4788,429,1
45,1235,1
4243,906,1
685,66,1
73,979,1
922,1197,1
5092,732,1
3631,313,1
3260,239,1
4787,245,1
2841,1176,1
2351,1175,1
4446,53,1
2573,530,1
1192,842,1
5743,462,1
2152,503,1
26,889,1
5284,739,1
5410,892,1
31,1195,1
3099,747,1
4803,948,1
3295,426,1
2068,1185,1
1260,1168,1
1274,357,1
3522,845,1
2688,766,1
1573,1258,1
2380,427,1
797,1096,1
3015,985,1
5382,594,1
2370,540,1
4348,346,1
1343,282,1
1507,267,1
5159,600,1
5068,739,1
5598,1039,1
2558,245,1
4050,420,1
3371,824,1
5184,741,1
4167,355,1
1624,452,1
4945,632,1
3859,989,1
1617,390,1
698,976,1
4937,656,1
3068,935,1
867,182,1
1674,1319,1
5162,1233,1
3099,595,1
5179,360,1
1676,115,1
1829,1277,1
999,889,1
3834,1123,1
4004,336,1
3108,884,1
104,1278,1
1372,1259,1
2341,937,1
4292,732,1
2589,1185,1
4776,356,1
5537,1257,1
1407,416,1
87,340,1
488,740,1
5681,1110,1
4765,154,1
5022,915,1
99,346,1
3406,956,1
5686,489,1
3328,633,1
5333,49,1
1218,1039,1
2705,957,1
1352,259,1
4153,52,1
1316,1149,1
1750,1146,1
266,319,1
3781,717,1
1964,1149,1
5697,340,1
4624,1220,1
1645,445,1
3915,948,1
1637,183,1
92,509,1
2178,76,1
1615,1024,1
1901,1192,1
4279,1258,1
3150,376,1
2197,958,1
4053,1124,1
931,6,1
2473,1024,1
2297,70,1
4760,1257,1
3678,1180,1
5764,512,1
4693,1042,1
2824,471,1
1438,325,1
5764,393,1
2522,1106,1
5786,508,1
568,364,1
3975,1075,1
817,135,1
5692,1112,1
5097,600,1
79,1247,1
3538,1175,1
476,1265,1
5862,1283,1
1738,189,1
2660,1258,1
163,97,1
287,374,1
2654,1187,1
3925,1024,1
2345,1150,1
3402,657,1
584,726,1
3159,259,1
3902,1266,1
2752,1047,1
3999,73,1
3561,443,1
3604,390,1
3554,1042,1
1824,1140,1
4084,663,1
2987,1077,1
5721,865,1
4101,32,1
3235,472,1
2976,540,1
67,1261,1
4353,1047,1
2734,367,1
3175,462,1
4629,1016,1
4280,127,1
5720,540,1
5827,1246,1
4371,344,1
5699,643,1
1843,349,1
4396,457,1
5201,1038,1
769,695,1
4989,1029,1
1813,906,1
920,1168,1
3856,1302,1
2722,540,1
3004,344,1
5333,478,1
3717,346,1
4200,510,1
74,632,1
4789,1150,1
196,546,1
3074,1220,1
5284,959,1
664,1196,1
1339,660,1
3731,135,1
437,1303,1
5315,344,1
5370,35,1
610,1011,1
1673,1308,1
4805,510,1
1734,521,1
2770,1185,1
3140,1332,1
2792,1314,1
3977,135,1
687,883,1
85,782,1
5021,0,1
1855,1032,1
3359,1185,1
3220,1308,1
5770,882,1
1942,1002,1
1099,413,1
2597,471,1
782,369,1
1938,632,1
4845,835,1
154,1258,1
2314,360,1
5165,632,1
1393,259,1
3883,881,1
5189,154,1
4145,135,1
1366,1050,1
2514,741,1
4234,998,1
1212,340,1
4530,555,1
10,510,1
978,615,1
2180,1215,1
2220,982,1
692,340,1
2351,1180,1
198,704,1
4165,881,1
1186,1292,1
3987,1246,1
550,264,1
397,161,1
1577,355,1
119,775,1
3254,867,1
147,691,1
2952,633,1
2987,633,1
1033,1167,1
1542,1087,1
1948,463,1
4803,1194,1
7,340,1
3234,1126,1
5026,540,1
178,1039,1
3377,417,1
3788,523,1
4029,154,1
3694,1175,1
5824,1292,1
1696,355,1
4971,1319,1
2990,518,1
5836,515,1
4077,78,1
4180,313,1
472,998,1
4312,417,1
618,376,1
1300,828,1
3458,325,1
3861,175,1
2442,346,1
3968,1050,1
3560,984,1
4890,936,1
4989,40,1
2787,1024,1
2219,294,1
4234,182,1
3418,1017,1
2766,831,1
2817,117,1
3989,540,1
2210,1333,1
4226,341,1
4293,540,1
1550,469,1
4091,390,1
3639,1233,1
1833,1092,1
3966,1247,1
1363,885,1
4494,879,1
2415,336,1
1980,567,1
2356,626,1
5188,1075,1
5274,154,1
4292,653,1
4934,249,1
2788,338,1
4748,633,1
3212,1024,1
2100,1024,1
5781,643,1
3197,156,1
3272,837,1
4285,1088,1
2493,638,1
843,1176,1
5625,1166,1
5155,1258,1
4581,936,1
2756,1147,1
3348,1180,1
2440,1201,1
3759,936,1
5269,895,1
3171,1329,1
5809,462,1
550,626,1
2963,319,1
2333,830,1
766,156,1
4264,865,1
2989,245,1
4210,959,1
1805,1175,1
2320,1147,1
5036,1220,1
2290,1210,1
1654,463,1
5578,711,1
2513,879,1
4714,746,1
5456,533,1
1410,1016,1
2846,541,1
1169,509,1
551,1247,1
1712,61,1
3986,49,1
359,349,1
1215,649,1
3601,1257,1
4065,626,1
5140,565,1
803,883,1
312,1259,1
2623,979,1
323,67,1
2530,633,1
4181,127,1
5773,1098,1
531,1265,1
384,259,1
5475,939,1
2702,141,1
3010,360,1
3968,715,1
4075,1198,1
1237,67,1
2116,305,1
5207,366,1
4099,811,1
4456,811,1
2257,895,1
5716,991,1
3544,595,1
4271,38,1
3003,325,1
4885,1051,1
4980,950,1
2047,319,1
839,573,1
3237,340,1
1167,55,1
3443,663,1
4468,1292,1
2386,327,1
4565,1146,1
5853,485,1
3335,1084,1
1484,1251,1
4017,33,1
4527,1163,1
4630,477,1
3241,960,1
1829,1180,1
5625,1220,1
4822,109,1
840,1258,1
2987,725,1
3737,740,1
2848,347,1
4258,1220,1
5164,1010,1
1216,573,1
1085,837,1
2239,1250,1
3392,262,1
2840,767,1
1873,485,1
4586,1080,1
1908,793,1
5639,154,1
5733,948,1
3754,884,1
5391,1235,1
4621,1185,1
3389,141,1
653,352,1
1172,927,1
838,884,1
4959,884,1
3810,595,1
721,1180,1
156,790,1
1813,52,1
4615,948,1
1423,422,1
4918,600,1
4421,278,1
4281,524,1
3987,165,1
896,220,1
5721,931,1
4863,52,1
148,416,1
552,847,1
4490,489,1
3090,1087,1
3190,248,1
5789,135,1
2932,1039,1
5816,376,1
4222,553,1
59,1261,1
4930,69,1
3313,732,1
3294,1180,1
4152,832,1
1564,1312,1
2620,376,1
1464,1038,1
2994,357,1
3040,595,1
3692,1292,1
1749,464,1
973,1270,1
2321,1245,1
2813,340,1
1370,782,1
5712,1194,1
4760,600,1
14,52,1
4890,573,1
5487,1200,1
5458,492,1
593,284,1
4442,674,1
1978,1319,1
3336,344,1
2915,1109,1
2348,704,1
2503,209,1
2142,1032,1
527,906,1
3458,893,1
2400,1011,1
3026,75,1
3656,510,1
3889,115,1
1777,191,1
1572,319,1
3661,309,1
5484,725,1
5107,140,1
2155,135,1
1422,440,1
2923,1291,1
2700,919,1
3978,1060,1
4110,867,1
2696,346,1
1038,968,1
3770,346,1
583,540,1
28,31,1
1435,524,1
3255,760,1
2155,1259,1
3740,1135,1
2784,61,1
1139,880,1
4147,1124,1
5053,426,1
4219,336,1
819,1185,1
1930,451,1
3580,921,1
4223,600,1
2273,977,1
1319,475,1
4261,884,1
4218,237,1
5023,1046,1
5547,133,1
4186,520,1
3967,632,1
3667,558,1
4880,834,1
4535,927,1
4958,1216,1
5257,462,1
1298,1088,1
995,154,1
2955,1150,1
5324,944,1
2000,524,1
2518,31,1
1985,433,1
4316,1194,1
2974,859,1
429,361,1
5002,1314,1
2875,520,1
1724,884,1
5410,618,1
2876,877,1
349,416,1
699,1265,1
3518,366,1
1548,1098,1
854,356,1
3980,175,1
3386,361,1
4786,53,1
3681,489,1
4406,239,1
278,782,1
2830,660,1
4652,1201,1
4069,231,1
5363,307,1
1642,987,1
1058,259,1
1773,362,1
2594,540,1
5511,453,1
3907,540,1
3334,1003,1
3722,325,1
2512,567,1
1828,998,1
1530,765,1
2219,427,1
5285,811,1
2891,552,1
5267,484,1
4019,355,1
5596,247,1
2380,1180,1
1826,1111,1
2836,135,1
4742,831,1
208,259,1
1068,608,1
1965,1185,1
5719,492,1
1334,750,1
3987,319,1
534,749,1
3704,1242,1
5556,353,1
4798,913,1
3208,134,1
3758,752,1
4672,1047,1
645,1155,1
1899,638,1
502,431,1
1607,339,1
1220,234,1
3709,1283,1
5448,753,1
4256,567,1
2832,931,1
3223,718,1
5420,1256,1
2439,966,1
1126,939,1
1571,626,1
5250,643,1
5624,665,1
1354,1277,1
5514,1166,1
3265,1085,1
2687,603,1
5009,1175,1
4190,808,1
1453,719,1
1619,161,1
4205,1259,1
4492,259,1
3763,1257,1
2005,885,1
3227,1220,1
1398,154,1
3596,982,1
2503,1163,1
2097,339,1
4149,955,1
4291,954,1
5358,1257,1
5654,498,1
5753,839,1
3541,837,1
4010,1319,1
4438,31,1
2842,75,1
5705,1261,1
3397,1292,1
1566,421,1
5420,595,1
1318,937,1
5705,259,1
3725,1220,1
2143,1303,1
5801,549,1
1694,1180,1
5086,1149,1
3645,1268,1
16,285,1
1346,1011,1
1528,633,1
1483,837,1
3846,520,1
1326,325,1
4565,80,1
1128,127,1
2328,1256,1
3740,529,1
1799,1210,1
5200,127,1
2666,333,1
787,1098,1
1672,632,1
2099,440,1
1616,1100,1
1443,754,1
5271,561,1
320,1148,1
938,957,1
2875,509,1
549,438,1
3490,452,1
5754,202,1
1778,61,1
2430,341,1
3999,649,1
433,411,1
256,1137,1
5192,510,1
4786,1319,1
231,439,1
5080,595,1
3294,140,1
4477,735,1
3197,770,1
5383,417,1
26,852,1
667,319,1
1003,182,1
3268,248,1
3953,91,1
5460,115,1
4470,849,1
3035,514,1
482,1110,1
865,495,1
5407,538,1
1083,650,1
1727,888,1
4205,627,1
4501,1066,1
3296,1190,1
1784,325,1
2039,1247,1
2496,462,1
3300,346,1
1889,462,1
527,927,1
4805,75,1
2777,421,1
