5801,583,1
5134,245,1
3643,1180,1
938,878,1
158,1166,1
4406,1041,1
1316,1258,1
2591,489,1
3974,1149,1
789,1258,1
1961,6,1
5002,891,1
1118,471,1
590,108,1
1651,276,1
322,1046,1
4020,811,1
126,1244,1
3087,693,1
2766,842,1
4024,258,1
3616,250,1
1743,1053,1
3838,245,1
5431,1124,1
3215,1038,1
5743,356,1
779,1288,1
4556,1256,1
3008,1064,1
5669,1029,1
4958,758,1
1106,960,1
4810,906,1
541,782,1
408,749,1
5047,1259,1
585,416,1
2256,1027,1
5460,340,1
2187,1191,1
5861,1258,1
4150,1261,1
1487,454,1
1052,348,1
5614,372,1
3742,360,1
253,382,1
1004,1047,1
2037,1166,1
2379,892,1
65,340,1
4161,1257,1
5020,626,1
1792,503,1
4661,462,1
4075,1166,1
1147,429,1
2811,416,1
1369,580,1
3713,61,1
4532,471,1
5791,509,1
2458,27,1
5846,1080,1
3172,600,1
3913,328,1
3767,937,1
1116,135,1
3686,1176,1
2779,1108,1
5164,725,1
5078,633,1
362,837,1
1721,660,1
1156,585,1
2188,262,1
1480,462,1
1467,154,1
2912,1198,1
840,1150,1
1814,600,1
715,290,1
710,888,1
3407,1042,1
4815,1176,1
2748,74,1
12,627,1
5373,268,1
5333,367,1
5371,1261,1
3042,1123,1
2985,390,1
4079,906,1
2173,1046,1
2893,503,1
2066,294,1
139,906,1
2176,1018,1
4631,948,1
2050,1293,1
1382,497,1
5677,1072,1
1758,31,1
534,987,1
1443,134,1
2807,508,1
3040,567,1
1661,117,1
4832,420,1
5314,543,1
1459,270,1
5867,1135,1
5096,611,1
1293,346,1
4846,718,1
2098,382,1
273,814,1
1008,1263,1
2490,846,1
4984,191,1
3148,350,1
3976,385,1
5653,573,1
1750,759,1
5414,948,1
547,1177,1
5452,998,1
3288,1046,1
5556,455,1
2329,1268,1
3264,1311,1
417,1278,1
1022,934,1
2569,1108,1
5460,834,1
4416,340,1
3476,811,1
2759,503,1
4808,683,1
4435,884,1
2761,518,1
2061,626,1
4729,719,1
2315,98,1
3115,1176,1
4598,1180,1
3268,1042,1
83,1256,1
2409,1291,1
4250,884,1
567,154,1
5534,1263,1
3596,719,1
4073,435,1
2733,1312,1
5266,948,1
48,1010,1
1294,785,1
1182,461,1
4201,1225,1
979,567,1
5660,455,1
3581,1124,1
5219,75,1
5109,1146,1
5453,1227,1
1251,1169,1
4557,965,1
2599,416,1
1871,869,1
3533,252,1
4541,1247,1
651,1010,1
3637,510,1
4599,868,1
5052,174,1
2051,937,1
5543,1112,1
2415,49,1
1383,1149,1
4229,976,1
3750,982,1
100,644,1
4084,1198,1
2679,600,1
2330,957,1
81,52,1
5433,1051,1
1236,291,1
3269,1098,1
341,31,1
674,859,1
3155,629,1
1879,12,1
4142,1256,1
4020,1273,1
5760,340,1
1872,312,1
3548,503,1
3178,373,1
4935,66,1
3158,1220,1
5528,1146,1
3201,135,1
4626,329,1
315,78,1
5571,1225,1
1366,970,1
4145,332,1
1061,1181,1
467,259,1
5756,1024,1
5801,649,1
4151,921,1
2369,986,1
1065,937,1
2496,336,1
1168,44,1
3361,510,1
958,718,1
1912,1312,1
5347,1096,1
1550,1115,1
1771,420,1
5679,102,1
4943,1247,1
268,154,1
706,411,1
510,987,1
2140,154,1
1750,340,1
5553,593,1
1247,509,1
1564,573,1
4064,633,1
2418,1225,1
5544,1048,1
140,31,1
1651,0,1
3985,998,1
332,663,1
752,540,1
12,519,1
699,698,1
1612,319,1
3591,1277,1
4902,1275,1
4897,426,1
3343,1227,1
512,585,1
3317,1323,1
5681,1098,1
3558,573,1
4201,884,1
4913,1261,1
3002,600,1
2190,1236,1
4401,1225,1
2800,19,1
827,248,1
1899,1261,1
5133,510,1
4231,1192,1
2164,1166,1
5047,1215,1
3064,1276,1
3141,462,1
4143,1041,1
3947,1109,1
5009,367,1
283,698,1
3443,884,1
510,1169,1
2483,651,1
4341,906,1
1313,1195,1
3651,510,1
4835,1200,1
4264,182,1
3184,343,1
637,550,1
1956,632,1
933,290,1
1605,815,1
1269,1046,1
4373,813,1
2460,912,1
3435,989,1
189,1200,1
3169,959,1
5093,540,1
526,747,1
2876,509,1
5013,154,1
5835,510,1
3948,207,1
357,31,1
5465,193,1
3519,503,1
410,459,1
4574,340,1
4392,877,1
511,957,1
512,560,1
4526,807,1
1371,1245,1
2929,753,1
5209,1051,1
5333,884,1
1344,1220,1
5686,883,1
5196,114,1
5577,259,1
5019,209,1
4353,154,1
1241,1278,1
140,1124,1
1071,192,1
1073,1243,1
2524,328,1
4470,1113,1
2892,275,1
1168,1041,1
814,1215,1
2219,429,1
5834,1055,1
2969,1024,1
2367,580,1
502,1235,1
2614,1021,1
4876,452,1
4528,950,1
2799,929,1
951,546,1
3875,633,1
2592,1259,1
2375,1303,1
4544,416,1
954,603,1
5557,1055,1
4539,140,1
2542,336,1
3762,725,1
1160,831,1
706,356,1
4968,366,1
2183,248,1
2672,1319,1
2722,629,1
1654,768,1
1765,338,1
554,503,1
2568,633,1
2220,338,1
138,1315,1
2893,1258,1
5054,207,1
845,26,1
3438,962,1
5574,123,1
3046,452,1
2465,562,1
4249,200,1
4112,1075,1
3089,565,1
699,135,1
3086,540,1
3922,966,1
1609,1177,1
4047,943,1
464,294,1
3814,97,1
1833,509,1
2935,889,1
1621,1220,1
1266,689,1
1991,1109,1
4028,360,1
1295,1286,1
1182,837,1
3035,1298,1
1327,336,1
675,416,1
5253,369,1
853,1166,1
5116,285,1
5796,877,1
4616,688,1
5391,1319,1
4500,665,1
3580,877,1
1536,567,1
4089,457,1
2065,489,1
636,1123,1
5697,876,1
5340,540,1
2264,369,1
2134,1163,1
5352,612,1
1209,1247,1
640,412,1
4873,497,1
1240,1328,1
2769,972,1
4144,1019,1
1769,950,1
2196,724,1
745,259,1
2330,704,1
965,1111,1
932,1286,1
4406,948,1
3066,31,1
5054,1268,1
4927,1291,1
4320,78,1
4836,376,1
5471,1175,1
2575,343,1
851,1011,1
448,175,1
4957,154,1
4187,629,1
408,259,1
5704,1073,1
2895,1115,1
3608,646,1
5179,413,1
3750,360,1
1303,1256,1
2359,1087,1
4237,4,1
959,461,1
2717,883,1
4171,250,1
5731,347,1
3201,362,1
2450,893,1
2477,1286,1
3259,1270,1
5263,141,1
788,1185,1
4637,462,1
5835,773,1
3552,357,1
4640,1044,1
2132,615,1
4820,1259,1
57,343,1
4248,1233,1
4656,155,1
3628,390,1
1591,1024,1
1354,1166,1
4411,524,1
1461,585,1
4791,349,1
3575,336,1
1758,294,1
4923,510,1
3932,151,1
5868,471,1
5262,900,1
3273,340,1
1060,1113,1
1687,895,1
4187,1163,1
229,1265,1
3438,649,1
1022,881,1
4268,1017,1
3288,32,1
4886,1261,1
1632,1024,1
922,987,1
5086,1029,1
1,906,1
1272,253,1
725,424,1
711,1017,1
3121,1261,1
309,237,1
2540,710,1
1788,1175,1
4602,1268,1
5343,1258,1
87,612,1
1363,207,1
5809,119,1
3821,993,1
988,540,1
2475,600,1
1761,260,1
2505,666,1
557,156,1
1855,407,1
233,463,1
324,893,1
3115,340,1
5761,1175,1
4367,519,1
2227,236,1
2715,1261,1
4413,485,1
2031,294,1
2063,859,1
1712,357,1
4760,503,1
5839,1268,1
5630,657,1
1948,154,1
2792,1050,1
728,334,1
1210,503,1
3241,725,1
5528,43,1
5859,395,1
808,1257,1
276,416,1
1854,1257,1
3670,914,1
1502,485,1
5023,135,1
3109,937,1
5605,921,1
353,633,1
2128,632,1
4493,1193,1
4758,524,1
5380,923,1
2948,43,1
5182,275,1
5201,1017,1
3195,520,1
1191,339,1
3478,950,1
5124,513,1
2967,1042,1
4445,1024,1
5063,1257,1
1134,294,1
2689,490,1
5507,1319,1
4792,452,1
1748,229,1
3560,635,1
3109,595,1
4620,52,1
2874,489,1
3041,1246,1
1712,416,1
2975,1199,1
2755,567,1
4494,429,1
885,319,1
5440,972,1
3355,1042,1
3960,283,1
5414,649,1
3320,24,1
3829,595,1
5499,510,1
95,1159,1
2230,966,1
260,1055,1
1938,1087,1
4496,554,1
5017,1323,1
1641,338,1
5850,872,1
1751,397,1
1928,1017,1
5320,1170,1
3265,967,1
5038,156,1
259,632,1
4294,1280,1
645,981,1
4429,350,1
929,1075,1
4488,978,1
2444,245,1
5369,936,1
131,1075,1
1354,626,1
2604,61,1
4020,50,1
1162,838,1
2197,376,1
3306,1058,1
2239,1150,1
2526,31,1
3782,1163,1
3062,927,1
4231,641,1
3871,1319,1
2293,717,1
448,780,1
4677,92,1
1640,319,1
3181,1220,1
1949,207,1
3916,421,1
4252,347,1
5130,498,1
226,1257,1
5284,759,1
3607,340,1
2109,927,1
2036,457,1
3898,248,1
223,1113,1
5248,932,1
5447,319,1
441,1017,1
312,724,1
2707,1258,1
387,884,1
1329,633,1
811,1278,1
5333,649,1
2350,425,1
4212,522,1
4456,510,1
3551,249,1
494,476,1
3130,1256,1
3262,239,1
5686,741,1
5230,1261,1
5537,560,1
1699,1024,1
4339,258,1
3114,207,1
3629,1136,1
3527,1204,1
4122,423,1
2301,858,1
261,630,1
1659,921,1
3919,259,1
1785,1313,1
4498,1313,1
3272,884,1
513,31,1
4630,1200,1
2733,118,1
2529,1292,1
5555,518,1
659,1140,1
876,328,1
2712,1256,1
695,1027,1
3172,1060,1
3616,1268,1
2703,996,1
3279,513,1
5548,480,1
5213,1055,1
5452,340,1
4289,135,1
2090,1175,1
1822,984,1
4421,768,1
2482,1124,1
2330,35,1
2444,1042,1
3244,1029,1
3838,341,1
4471,1090,1
2146,503,1
5531,1047,1
2888,1167,1
2063,813,1
2880,1110,1
5328,1039,1
2366,936,1
1105,448,1
1035,847,1
4302,31,1
5852,568,1
3078,1209,1
5864,69,1
1275,536,1
2446,912,1
5453,1095,1
5242,567,1
2536,1265,1
2893,1259,1
3354,540,1
1385,1196,1
3418,1258,1
3478,439,1
2719,135,1
4167,478,1
2088,452,1
4430,66,1
1617,1291,1
925,499,1
4163,329,1
1951,1200,1
363,1024,1
724,1257,1
3211,1243,1
5550,417,1
4448,884,1
3970,1195,1
5057,741,1
5439,1293,1
124,1257,1
730,573,1
4226,416,1
353,1220,1
1489,1024,1
3679,1017,1
4233,32,1
4641,263,1
2503,348,1
2063,360,1
4715,707,1
3536,959,1
4459,1257,1
2215,899,1
3022,31,1
1391,664,1
543,1199,1
1833,1259,1
4494,271,1
28,1088,1
3436,129,1
982,38,1
198,683,1
1741,882,1
4046,329,1
3432,749,1
742,1185,1
3549,426,1
3144,956,1
2337,1292,1
3348,958,1
1614,1303,1
2996,609,1
5341,539,1
3607,977,1
471,380,1
4913,879,1
2155,888,1
4366,1061,1
26,1220,1
5661,66,1
2892,877,1
4656,1228,1
3513,749,1
678,911,1
1305,389,1
1268,1078,1
5145,1146,1
5815,326,1
4751,906,1
4705,366,1
121,1147,1
4,1247,1
4109,633,1
2330,154,1
1333,1070,1
4429,329,1
2206,646,1
1161,1098,1
4552,1311,1
1095,471,1
4705,152,1
4023,1261,1
2856,1309,1
1012,1022,1
2077,773,1
3654,61,1
3560,1000,1
2481,638,1
2799,392,1
1917,346,1
4090,768,1
726,1123,1
1057,493,1
1775,1105,1
5316,126,1
2631,690,1
3606,1201,1
4863,865,1
5148,991,1
1609,625,1
4333,476,1
443,645,1
3054,1024,1
3414,84,1
3034,249,1
5838,872,1
5367,1207,1
1782,1072,1
4914,308,1
4395,567,1
2259,847,1
1632,1032,1
1747,834,1
922,1072,1
130,683,1
5099,30,1
3462,1097,1
1414,1293,1
4971,343,1
3475,1042,1
5679,152,1
384,600,1
2165,906,1
3100,353,1
3184,471,1
3665,520,1
5212,349,1
5438,893,1
1725,982,1
991,154,1
5096,31,1
2862,594,1
1692,1166,1
3795,97,1
198,913,1
797,883,1
414,182,1
5310,319,1
2485,1314,1
850,32,1
4390,1038,1
2954,761,1
3326,998,1
4182,385,1
3249,726,1
1264,360,1
3838,843,1
5651,626,1
4897,534,1
652,357,1
2445,1098,1
4289,1067,1
1875,837,1
90,413,1
240,1114,1
793,1050,1
3485,340,1
1600,1046,1
4675,31,1
2601,49,1
5730,534,1
5373,1047,1
2522,344,1
4399,408,1
2784,906,1
5476,1234,1
1197,1081,1
4407,336,1
539,412,1
79,156,1
1519,1092,1
4567,489,1
2659,53,1
4956,906,1
4326,376,1
1916,643,1
5576,421,1
4436,948,1
661,937,1
2878,1012,1
4419,1136,1
58,332,1
726,571,1
378,1024,1
5363,1308,1
972,470,1
3524,627,1
2157,1017,1
4061,1010,1
3968,176,1
1209,633,1
3334,390,1
2664,360,1
2869,881,1
5256,498,1
2757,1112,1
4911,524,1
3041,294,1
3523,510,1
2701,647,1
1048,936,1
2698,699,1
4376,349,1
5590,340,1
1157,1047,1
813,364,1
2198,1029,1
5512,81,1
622,409,1
3776,600,1
2311,1041,1
2141,27,1
1588,224,1
5130,1051,1
4150,336,1
4200,1077,1
4352,429,1
3758,1042,1
165,617,1
5327,1200,1
205,268,1
2618,97,1
922,1258,1
2980,1259,1
3837,349,1
1274,503,1
5706,374,1
679,930,1
5372,919,1
818,49,1
3793,566,1
1447,527,1
5039,340,1
3099,934,1
4123,402,1
1336,1163,1
41,998,1
5516,1105,1
1577,1259,1
3870,518,1
2121,862,1
5662,936,1
5334,1258,1
5762,420,1
4236,911,1
5120,1265,1
1564,1109,1
5224,346,1
2580,725,1
3998,1220,1
1886,1256,1
3418,429,1
1300,294,1
5814,115,1
2853,711,1
2121,1024,1
5036,824,1
4024,1080,1
5464,1220,1
2121,1175,1
5760,35,1
5631,1110,1
5304,120,1
5402,250,1
1287,354,1
5174,927,1
4555,1115,1
1475,777,1
5118,1258,1
2862,295,1
3739,717,1
1713,593,1
922,1088,1
3771,52,1
3244,768,1
4886,119,1
3310,1105,1
3268,356,1
2613,649,1
5074,872,1
3487,832,1
5050,872,1
3606,1189,1
3983,1138,1
996,425,1
2660,429,1
3978,676,1
5505,201,1
3434,900,1
4363,402,1
4111,771,1
2582,1088,1
3967,976,1
5334,178,1
785,411,1
2529,1032,1
5573,637,1
2854,1276,1
4216,635,1
3382,1175,1
1555,884,1
3805,429,1
837,927,1
5146,665,1
1681,1184,1
927,270,1
1600,632,1
2906,26,1
4234,936,1
2807,68,1
5822,510,1
5416,38,1
2137,982,1
4302,33,1
5512,725,1
1908,785,1
5687,1024,1
5154,1017,1
5428,925,1
3079,1200,1
3821,1169,1
5175,128,1
5608,346,1
251,859,1
5231,1110,1
5614,955,1
2628,630,1
2906,343,1
256,914,1
474,367,1
476,174,1
5033,1261,1
5288,864,1
646,878,1
17,768,1
997,376,1
5415,1042,1
3847,1002,1
2793,55,1
1750,446,1
252,376,1
2527,795,1
528,549,1
2685,1167,1
315,429,1
126,1322,1
3930,245,1
4381,476,1
4882,1198,1
4006,593,1
4675,927,1
5797,417,1
3441,289,1
3957,698,1
4085,540,1
5722,1215,1
1977,1270,1
3002,1261,1
4060,27,1
5755,1166,1
3629,1280,1
426,1087,1
2371,626,1
1656,141,1
5322,738,1
3685,883,1
1316,839,1
2268,381,1
1163,1149,1
4278,1050,1
5152,726,1
923,1243,1
3507,499,1
3408,344,1
4899,534,1
828,1225,1
4211,1217,1
5415,245,1
2251,982,1
3661,602,1
3320,1168,1
1707,67,1
3475,403,1
4337,540,1
24,654,1
2664,1006,1
3283,563,1
2529,626,1
1095,537,1
1139,1175,1
5150,1261,1
2959,1259,1
3145,343,1
4800,135,1
5384,985,1
4047,506,1
5830,27,1
2738,167,1
2126,1210,1
3222,937,1
1254,653,1
4665,336,1
164,554,1
4157,1024,1
37,31,1
689,411,1
4161,593,1
3181,540,1
5279,520,1
2467,340,1
2450,807,1
1867,168,1
5360,328,1
2320,360,1
4749,279,1
3642,906,1
3288,498,1
1016,1247,1
4550,797,1
919,49,1
1016,906,1
4613,595,1
3848,808,1
4656,308,1
521,1058,1
5244,154,1
2099,626,1
3669,929,1
5592,1180,1
4514,462,1
612,1277,1
5416,35,1
3234,1247,1
4815,855,1
727,152,1
910,1258,1
3233,510,1
3513,1032,1
5034,877,1
543,245,1
3643,156,1
3116,937,1
3247,510,1
3998,1026,1
5186,371,1
2917,1313,1
2327,1198,1
3393,183,1
3156,105,1
3837,388,1
43,929,1
1291,1024,1
5368,1284,1
5612,510,1
5672,1268,1
5312,1042,1
3768,216,1
688,976,1
567,499,1
4899,503,1
5709,534,1
3651,1220,1
2334,105,1
5264,573,1
2041,863,1
2569,52,1
819,633,1
2477,364,1
1001,49,1
3919,1335,1
2242,1120,1
3709,1080,1
373,1111,1
4717,1060,1
2150,1036,1
926,1150,1
2268,431,1
3585,156,1
296,913,1
5812,455,1
4653,853,1
1217,376,1
4170,86,1
5162,945,1
5133,376,1
4733,540,1
4602,633,1
1668,336,1
150,1113,1
3014,75,1
882,357,1
3437,346,1
5548,534,1
4150,626,1
5307,936,1
3080,859,1
890,403,1
1497,837,1
864,560,1
253,1166,1
5528,612,1
5377,914,1
627,347,1
1375,1024,1
1136,489,1
4408,1054,1
3830,135,1
5854,910,1
2832,959,1
1296,1257,1
505,626,1
1741,1026,1
2559,770,1
795,988,1
5540,1220,1
3874,931,1
4285,245,1
2930,632,1
1620,893,1
3590,346,1
836,759,1
5457,632,1
1476,633,1
2646,633,1
3906,357,1
3061,61,1
1576,829,1
4414,883,1
491,1166,1
2175,907,1
3018,435,1
3506,355,1
4202,967,1
1789,807,1
3719,527,1
1600,135,1
3512,1115,1
3701,927,1
2431,123,1
5107,1175,1
70,1302,1
73,907,1
1049,1027,1
5426,1195,1
1708,1292,1
5057,706,1
32,1149,1
4804,819,1
1837,1039,1
1276,977,1
3265,252,1
3260,1166,1
4309,411,1
4072,1319,1
834,357,1
2730,936,1
3212,1235,1
4156,346,1
1388,1185,1
2324,536,1
5533,906,1
3136,1180,1
4568,1175,1
1851,1038,1
5182,27,1
3177,855,1
2990,1209,1
1808,140,1
5433,97,1
787,1111,1
1945,48,1
1999,921,1
131,798,1
3580,346,1
3127,1024,1
3951,834,1
3125,1029,1
5488,1222,1
4556,1166,1
5224,1098,1
4998,510,1
3275,1024,1
5662,926,1
5847,356,1
4984,192,1
425,182,1
1047,567,1
2775,1190,1
4504,1133,1
2283,411,1
5197,367,1
2185,498,1
2612,540,1
3021,308,1
2382,462,1
1210,1134,1
867,366,1
508,788,1
1101,1177,1
2836,632,1
4800,376,1
464,356,1
5848,893,1
1287,1155,1
426,61,1
3433,382,1
1472,1096,1
845,281,1
1584,538,1
3203,697,1
4946,52,1
4558,987,1
3265,504,1
2447,1098,1
3573,519,1
1759,1046,1
2138,503,1
4515,1092,1
4900,340,1
1945,6,1
5688,1026,1
4434,148,1
5320,856,1
2259,1110,1
267,135,1
3246,371,1
5362,411,1
149,813,1
5526,906,1
2129,498,1
1945,1220,1
3755,1046,1
3738,487,1
3452,165,1
1898,489,1
3362,543,1
5665,540,1
4388,921,1
14,1278,1
922,1200,1
94,182,1
3502,520,1
3439,1190,1
252,1050,1
5595,141,1
4149,594,1
1988,932,1
5087,704,1
2141,1149,1
4039,1180,1
2341,1038,1
1981,357,1
3362,413,1
5212,390,1
4060,233,1
5242,959,1
4518,1088,1
4504,449,1
3467,813,1
3973,52,1
674,1024,1
3934,872,1
1984,498,1
1543,1039,1
1246,1293,1
2643,341,1
737,913,1
4833,236,1
1943,915,1
3846,966,1
528,110,1
589,240,1
5598,420,1
198,775,1
628,69,1
4381,1175,1
5074,416,1
1271,1259,1
2497,597,1
186,538,1
3280,236,1
210,182,1
2864,360,1
4693,626,1
2879,1149,1
3386,357,1
4951,1198,1
3318,1028,1
4554,524,1
4505,524,1
839,1105,1
5377,895,1
2696,936,1
3034,816,1
3518,633,1
4182,1220,1
5845,248,1
3572,1112,1
2489,976,1
429,633,1
5120,287,1
375,367,1
3625,395,1
4861,991,1
1435,1287,1
388,724,1
310,1303,1
458,505,1
3713,1233,1
3974,1041,1
5479,369,1
4876,1302,1
2172,1228,1
2202,35,1
132,135,1
4369,741,1
338,1261,1
5274,376,1
4096,1150,1
1746,779,1
852,1017,1
3060,937,1
3191,694,1
4232,191,1
1438,489,1
5054,1300,1
830,49,1
5517,595,1
5238,1200,1
5562,895,1
4451,719,1
862,502,1
5764,1270,1
299,619,1
175,420,1
5402,586,1
236,1258,1
5755,1042,1
161,906,1
2470,893,1
2116,207,1
939,183,1
2586,1042,1
5525,503,1
154,573,1
5679,870,1
424,870,1
1570,895,1
2409,1303,1
2122,1207,1
1185,1024,1
5425,27,1
4680,1319,1
1219,965,1
4107,840,1
4162,633,1
5002,1082,1
5558,259,1
4377,35,1
2130,52,1
5522,1024,1
4023,424,1
853,31,1
4466,863,1
4409,343,1
2537,741,1
4236,369,1
1116,640,1
2792,632,1
66,123,1
2375,75,1
1487,1292,1
2014,1146,1
384,344,1
4345,135,1
351,237,1
2059,259,1
1898,790,1
1311,41,1
4771,1072,1
5391,877,1
4861,416,1
5558,632,1
1225,540,1
5180,862,1
4844,984,1
2,524,1
475,294,1
278,915,1
701,353,1
4142,1293,1
4664,1323,1
1212,989,1
5615,413,1
5272,117,1
694,632,1
3093,391,1
1025,567,1
4215,61,1
2916,1078,1
4864,328,1
3772,794,1
3520,621,1
481,987,1
4344,476,1
1340,1277,1
4928,1284,1
4852,183,1
971,727,1
1372,236,1
5144,1110,1
5381,1021,1
1107,161,1
2189,123,1
5187,1235,1
4839,612,1
5212,1295,1
1076,293,1
4111,943,1
683,830,1
3538,1274,1
5614,1017,1
2170,76,1
3188,1040,1
1248,130,1
3761,831,1
3192,97,1
2634,1124,1
1194,339,1
4434,1115,1
2433,906,1
260,1180,1
1207,328,1
4011,943,1
465,453,1
2687,948,1
4170,1099,1
4816,877,1
2775,503,1
1548,340,1
1322,781,1
3693,808,1
1042,245,1
818,1024,1
2728,1072,1
4223,119,1
5764,501,1
1136,1076,1
1809,294,1
5641,1225,1
168,1096,1
2229,357,1
4999,926,1
4733,1180,1
517,1195,1
4435,1257,1
4460,346,1
1011,599,1
5796,882,1
1940,339,1
4627,1243,1
3114,99,1
5842,356,1
5814,545,1
2960,863,1
5114,814,1
2360,1303,1
2524,319,1
1948,1180,1
4680,135,1
1283,350,1
4624,503,1
4708,600,1
1247,1220,1
4121,462,1
4211,974,1
1847,154,1
4443,1039,1
1669,1027,1
1386,1196,1
5050,862,1
2940,14,1
5753,832,1
2044,216,1
5460,1087,1
4780,1194,1
4786,872,1
2936,966,1
3332,646,1
4984,881,1
4013,811,1
4423,1175,1
368,1118,1
3228,1176,1
458,179,1
393,373,1
3600,985,1
3633,1150,1
4692,147,1
2912,1038,1
509,128,1
3573,75,1
1210,1215,1
3970,1198,1
1911,956,1
911,966,1
4888,340,1
3451,912,1
4025,416,1
1346,1212,1
80,340,1
4619,749,1
4501,1211,1
5428,893,1
2356,1150,1
92,1275,1
3097,1149,1
1129,91,1
3952,642,1
1149,262,1
5209,770,1
1604,229,1
2300,344,1
5075,323,1
5723,1147,1
3001,340,1
5537,884,1
5449,907,1
5320,272,1
1117,1166,1
4505,390,1
5672,955,1
5687,1051,1
1861,1024,1
4724,1292,1
938,927,1
220,471,1
5258,633,1
5823,867,1
3258,156,1
3784,883,1
4218,52,1
4177,1319,1
3732,146,1
5622,1095,1
4480,1060,1
224,1027,1
1300,573,1
4947,1321,1
896,1118,1
4448,191,1
3312,411,1
4080,906,1
3825,1066,1
1600,490,1
1680,1180,1
5304,154,1
3431,152,1
5801,16,1
2431,156,1
930,503,1
5056,35,1
5523,600,1
1946,375,1
4686,11,1
685,938,1
2812,273,1
5172,229,1
3838,1180,1
1855,518,1
1128,1253,1
5152,439,1
356,261,1
4870,325,1
4211,362,1
494,446,1
4180,259,1
4896,127,1
2923,1026,1
5719,1146,1
3409,704,1
547,927,1
464,585,1
728,785,1
3661,895,1
2839,737,1
4982,1247,1
4725,221,1
1617,726,1
1935,245,1
2413,884,1
1006,1024,1
2223,453,1
1581,608,1
362,921,1
3050,1050,1
646,709,1
176,1272,1
1526,858,1
5722,540,1
1509,421,1
5009,940,1
2046,350,1
2041,1131,1
3783,1135,1
3877,1319,1
1198,689,1
3952,1185,1
3807,510,1
2517,586,1
3553,1146,1
5252,632,1
5834,1166,1
2290,1293,1
490,192,1
2078,1084,1
5209,1144,1
4805,1080,1
5114,1259,1
1054,661,1
1396,633,1
5300,340,1
2931,1171,1
5281,416,1
4020,31,1
3316,220,1
646,567,1
3109,985,1
2619,35,1
248,603,1
4903,1105,1
1183,154,1
1564,182,1
4863,881,1
4731,1097,1
587,626,1
5500,1200,1
1967,1138,1
5035,349,1
5225,27,1
584,711,1
3639,1093,1
3440,35,1
4270,1042,1
2538,61,1
3540,1135,1
1878,1173,1
1965,1110,1
1011,1142,1
1022,309,1
2065,652,1
378,1292,1
1379,144,1
4359,510,1
3804,420,1
4141,38,1
5299,753,1
676,367,1
4231,1108,1
4773,895,1
602,67,1
146,1146,1
3982,452,1
1507,1024,1
679,695,1
4880,1210,1
4975,27,1
4841,1200,1
3708,140,1
5131,1105,1
1199,1024,1
1541,906,1
4526,31,1
3770,388,1
3745,864,1
5571,1301,1
5364,472,1
452,412,1
2635,194,1
939,336,1
888,626,1
4684,325,1
3753,1211,1
2927,490,1
5232,656,1
5234,53,1
5217,704,1
3578,32,1
4222,939,1
5330,163,1
469,106,1
2914,376,1
60,259,1
5050,503,1
2165,462,1
5634,1225,1
5000,603,1
24,182,1
4185,913,1
432,906,1
3318,431,1
3398,960,1
941,44,1
5431,135,1
2298,399,1
926,154,1
5320,1122,1
1975,991,1
123,811,1
5216,945,1
3341,906,1
3511,985,1
937,416,1
4612,462,1
632,476,1
4733,936,1
2386,1241,1
3561,1255,1
75,236,1
3834,1166,1
1222,937,1
693,1077,1
563,94,1
3366,446,1
2620,929,1
2778,183,1
453,906,1
354,245,1
3312,52,1
5115,135,1
1446,991,1
3605,135,1
4053,145,1
1223,1100,1
2273,1038,1
5652,1174,1
200,306,1
5392,1029,1
2201,749,1
4189,303,1
5328,985,1
2327,633,1
5674,665,1
4181,1257,1
2327,1087,1
5802,129,1
5132,141,1
444,1185,1
2498,400,1
4024,895,1
563,1295,1
596,936,1
1674,654,1
1729,154,1
4611,248,1
50,1118,1
2647,1176,1
452,49,1
382,14,1
3740,499,1
4735,259,1
1352,475,1
3341,1209,1
4239,907,1
5374,859,1
4989,291,1
1122,475,1
5158,340,1
2757,263,1
825,695,1
5181,110,1
4913,1109,1
2028,1029,1
4097,1215,1
3449,487,1
3369,420,1
4344,1088,1
5228,97,1
565,1220,1
608,135,1
4700,768,1
1625,432,1
5685,804,1
3574,328,1
1177,1258,1
1280,1112,1
4100,431,1
2072,382,1
586,520,1
4574,1257,1
2380,383,1
4876,820,1
3151,961,1
1642,1083,1
2691,779,1
1233,360,1
5831,382,1
5251,223,1
4028,1257,1
4735,52,1
892,228,1
2137,731,1
259,1088,1
4891,1146,1
3396,1029,1
5011,1047,1
3049,950,1
4031,416,1
5362,868,1
4206,340,1
248,1102,1
3023,294,1
291,1268,1
5472,364,1
2938,1067,1
5362,417,1
3211,1029,1
5127,1319,1
2969,31,1
996,361,1
1013,1096,1
1940,1251,1
5217,149,1
2585,1011,1
4099,66,1
630,535,1
5679,498,1
5710,867,1
2703,1292,1
38,622,1
2960,137,1
4256,1046,1
5301,523,1
2451,1016,1
3178,38,1
1809,1026,1
3216,183,1
2142,633,1
1437,336,1
3442,650,1
2084,1210,1
5135,621,1
2470,600,1
4961,266,1
2350,1315,1
126,1046,1
3016,573,1
3277,1283,1
4669,316,1
3941,32,1
952,1039,1
291,1166,1
5028,921,1
2348,646,1
5716,1072,1
3690,499,1
5649,328,1
2962,1024,1
592,336,1
3231,1024,1
364,585,1
2720,492,1
5850,1046,1
4162,540,1
295,608,1
2595,336,1
1888,252,1
2986,350,1
5624,893,1
